,id,conversation_id,referenced_tweets.replied_to.id,referenced_tweets.retweeted.id,referenced_tweets.quoted.id,author_id,in_reply_to_user_id,retweeted_user_id,quoted_user_id,created_at,text,lang,source,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,reply_settings,possibly_sensitive,withheld.scope,withheld.copyright,withheld.country_codes,entities.annotations,entities.cashtags,entities.hashtags,entities.mentions,entities.urls,context_annotations,attachments.media,attachments.media_keys,attachments.poll.duration_minutes,attachments.poll.end_datetime,attachments.poll.id,attachments.poll.options,attachments.poll.voting_status,attachments.poll_ids,author.id,author.created_at,author.username,author.name,author.description,author.entities.description.cashtags,author.entities.description.hashtags,author.entities.description.mentions,author.entities.description.urls,author.entities.url.urls,author.location,author.pinned_tweet_id,author.profile_image_url,author.protected,author.public_metrics.followers_count,author.public_metrics.following_count,author.public_metrics.listed_count,author.public_metrics.tweet_count,author.url,author.verified,author.withheld.scope,author.withheld.copyright,author.withheld.country_codes,geo.coordinates.coordinates,geo.coordinates.type,geo.country,geo.country_code,geo.full_name,geo.geo.bbox,geo.geo.type,geo.id,geo.name,geo.place_id,geo.place_type,__twarc.retrieved_at,__twarc.url,__twarc.version,Unnamed: 73,matching_rules
270327,1573049720175566849,1573049720175566849,,1.573037497e+18,,927377684224708608,,16514160.0,,2022-09-22T20:40:53.000Z,"‼️ La movilización militar anunciada por Putin ha hecho que numerosos ciudadanos comiencen a buscar la forma de salir de Rusia\n\nLa joven rusa asegura que ha tratado de salir y no ha podido. Tiene el presentimiento de que va a ""suceder algo malo""\n\n&gt; https://t.co/y07ssiLimV https://t.co/1F1RMGdKe8",es,Twitter for iPhone,21,0,3,11,everyone,False,,,,,,,,"[{""start"": 252, ""end"": 275, ""url"": ""https://t.co/y07ssiLimV"", ""expanded_url"": ""http://bit.ly/3SrRMze"", ""display_url"": ""bit.ly/3SrRMze"", ""images"": [{""url"": ""https://pbs.twimg.com/news_img/1573036469173747715/OZSy5FJU?format=jpg&name=orig"", ""width"": 3387, ""height"": 1905}, {""url"": ""https://pbs.twimg.com/news_img/1573036469173747715/OZSy5FJU?format=jpg&name=150x150"", ""width"": 150, ""height"": 150}], ""status"": 200, ""title"": ""El relato de una joven rusa que llora por la movilizaci\u00f3n militar de sus amigos: \""Tengo suerte de ser chica\"""", ""description"": ""La movilizaci\u00f3n militar parcial de reservistas anunciada por el presidente de Rusia, Vlad\u00edmir Putin , ha hecho que los ciudadanos comiencen a buscar"", ""unwound_url"": ""https://www.telecinco.es/informativos/internacional/20220922/joven-rusia-relato-miedo-poblacion-movilizacion-militar-vladimir-putin-guerra-be5ma_18_07525402.html""}, {""start"": 276, ""end"": 299, ""url"": ""https://t.co/1F1RMGdKe8"", ""expanded_url"": ""https://twitter.com/informativost5/status/1573037496866308100/photo/1"", ""display_url"": ""pic.twitter.com/1F1RMGdKe8"", ""media_key"": ""3_1573037480823119872""}]","[{""domain"": {""id"": ""26"", ""name"": ""Sports League"", ""description"": """"}, ""entity"": {""id"": ""733756525693440001"", ""name"": ""EFL Championship""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697121477832705"", ""name"": ""Publisher & News Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to  marketing and advertiser agencies, publishers of magazines, newspapers, blogs, books""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697289971322880"", ""name"": ""Sports & Fitness Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to sports nutrition, athletic apparel, sports apps, fitness venues""}}, {""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""733756525693440001"", ""name"": ""EFL Championship""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""733756536430809088"", ""name"": ""Soccer""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847900493514891265"", ""name"": ""Sports"", ""description"": ""Sports""}}, {""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1542094279727652864"", ""name"": ""Russian political figures""}}, {""domain"": {""id"": ""29"", ""name"": ""Events [Entity Service]"", ""description"": ""Entity Service related Events domain""}, ""entity"": {""id"": ""1483255084750282753"", ""name"": ""Latest updates on the war in Ukraine"", ""description"": ""On February 24, Russia launched an invasion of Ukraine by land, air and sea after months of tensions between Moscow and Kyiv. The attack triggered a chain of events over the next six months including unprecedented sanctions against Russia and the expansion of NATO. Tens of thousands have lost their lives and 5.3 million people have been forced to flee their homes, the greatest refugee surge to OECD countries since World War II. Keep it here for the latest on-the-ground updates.\n\nContent warning: This timeline consists of live-updating Tweets which may include graphic images from this developing news story.""}}]",[{}],"[""3_1573037480823119872""]",,,,,,,927377684224708608,2017-11-06T03:30:44.000Z,false_imposter,Till L. 🗽®️,“All of old. Nothing else ever. Ever tried. Ever failed. No matter. Try again. Fail again. Fail better.”  😎,,,,,,,1.446012283e+18,https://pbs.twimg.com/profile_images/927383350888845313/8lRx736Y_normal.jpg,False,1110,980,9,136480,,False,,,,,,,,,,,,,,,2022-09-22T20:40:57+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745924216254464"", ""tag"": """"}]"""
270998,1573049813381308416,1573036466124513281,1.573037497e+18,,,927377684224708608,16514160.0,,,2022-09-22T20:41:16.000Z,@informativost5 Se cae el dictador ruso.,es,Twitter for iPhone,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 15, ""username"": ""informativost5"", ""id"": ""16514160"", ""created_at"": ""2008-09-29T16:57:21.000Z"", ""description"": ""Perfil oficial de Informativos Telecinco | \nhttps://t.co/ItdjAbikRD\u2026\nhttps://t.co/GthRcWSJDy\u2026"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/kaO4iz1FwM"", ""expanded_url"": ""http://www.telecinco.es/informativos"", ""display_url"": ""telecinco.es/informativos""}]}, ""description"": {""urls"": [{""start"": 44, ""end"": 67, ""url"": ""https://t.co/ItdjAbikRD"", ""expanded_url"": ""http://facebook.com/InformativosTe"", ""display_url"": ""facebook.com/InformativosTe""}, {""start"": 69, ""end"": 92, ""url"": ""https://t.co/GthRcWSJDy"", ""expanded_url"": ""http://instagram.com/informativoste"", ""display_url"": ""instagram.com/informativoste""}]}}, ""location"": ""Mediaset Espa\u00f1a"", ""name"": ""Informativos Telecinco"", ""pinned_tweet_id"": ""1572956830887731204"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1571755731765936128/1yRjtIbb_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 838200, ""following_count"": 1300, ""tweet_count"": 244506, ""listed_count"": 4161}, ""url"": ""https://t.co/kaO4iz1FwM"", ""verified"": true}]",,"[{""domain"": {""id"": ""3"", ""name"": ""TV Shows"", ""description"": ""Television shows from around the world""}, ""entity"": {""id"": ""10028848440"", ""name"": ""Informativos Telecinco""}}, {""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}]",,,,,,,,,927377684224708608,2017-11-06T03:30:44.000Z,false_imposter,Till L. 🗽®️,“All of old. Nothing else ever. Ever tried. Ever failed. No matter. Try again. Fail again. Fail better.”  😎,,,,,,,1.446012283e+18,https://pbs.twimg.com/profile_images/927383350888845313/8lRx736Y_normal.jpg,False,1110,980,9,136481,,False,,,,,,,,,,,,,,,2022-09-22T20:41:19+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745924216254464"", ""tag"": """"}]"""
271290,1573049854686789634,1573049854686789634,,1.573036466e+18,,927377684224708608,,16514160.0,,2022-09-22T20:41:25.000Z,"El relato de una joven rusa que llora por la movilización militar de sus amigos: ""Tengo suerte de ser chica""\n\n✍🏼 Lo cuenta @gonzalopress \n\nhttps://t.co/Af8oyQIGSz",es,Twitter for iPhone,27,3,7,12,everyone,True,,,,,,,"[{""start"": 123, ""end"": 136, ""username"": ""gonzalopress"", ""id"": ""1104790009""}]","[{""start"": 139, ""end"": 162, ""url"": ""https://t.co/Af8oyQIGSz"", ""expanded_url"": ""https://www.telecinco.es/informativos/internacional/20220922/joven-rusia-relato-miedo-poblacion-movilizacion-militar-vladimir-putin-guerra-be5ma_18_07525402.html"", ""display_url"": ""telecinco.es/informativos/i\u2026"", ""images"": [{""url"": ""https://pbs.twimg.com/news_img/1573036469173747715/OZSy5FJU?format=jpg&name=orig"", ""width"": 3387, ""height"": 1905}, {""url"": ""https://pbs.twimg.com/news_img/1573036469173747715/OZSy5FJU?format=jpg&name=150x150"", ""width"": 150, ""height"": 150}], ""status"": 200, ""title"": ""El relato de una joven rusa que llora por la movilizaci\u00f3n militar de sus amigos: \""Tengo suerte de ser chica\"""", ""description"": ""La movilizaci\u00f3n militar parcial de reservistas anunciada por el presidente de Rusia, Vlad\u00edmir Putin , ha hecho que los ciudadanos comiencen a buscar"", ""unwound_url"": ""https://www.telecinco.es/informativos/internacional/20220922/joven-rusia-relato-miedo-poblacion-movilizacion-militar-vladimir-putin-guerra-be5ma_18_07525402.html""}]","[{""domain"": {""id"": ""26"", ""name"": ""Sports League"", ""description"": """"}, ""entity"": {""id"": ""733756525693440001"", ""name"": ""EFL Championship""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697121477832705"", ""name"": ""Publisher & News Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to  marketing and advertiser agencies, publishers of magazines, newspapers, blogs, books""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697289971322880"", ""name"": ""Sports & Fitness Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to sports nutrition, athletic apparel, sports apps, fitness venues""}}, {""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""733756525693440001"", ""name"": ""EFL Championship""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""733756536430809088"", ""name"": ""Soccer""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847900493514891265"", ""name"": ""Sports"", ""description"": ""Sports""}}, {""domain"": {""id"": ""29"", ""name"": ""Events [Entity Service]"", ""description"": ""Entity Service related Events domain""}, ""entity"": {""id"": ""1483255084750282753"", ""name"": ""Latest updates on the war in Ukraine"", ""description"": ""On February 24, Russia launched an invasion of Ukraine by land, air and sea after months of tensions between Moscow and Kyiv. The attack triggered a chain of events over the next six months including unprecedented sanctions against Russia and the expansion of NATO. Tens of thousands have lost their lives and 5.3 million people have been forced to flee their homes, the greatest refugee surge to OECD countries since World War II. Keep it here for the latest on-the-ground updates.\n\nContent warning: This timeline consists of live-updating Tweets which may include graphic images from this developing news story.""}}]",,,,,,,,,927377684224708608,2017-11-06T03:30:44.000Z,false_imposter,Till L. 🗽®️,“All of old. Nothing else ever. Ever tried. Ever failed. No matter. Try again. Fail again. Fail better.”  😎,,,,,,,1.446012283e+18,https://pbs.twimg.com/profile_images/927383350888845313/8lRx736Y_normal.jpg,False,1110,980,9,136482,,False,,,,,,,,,,,,,,,2022-09-22T20:41:29+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745924216254464"", ""tag"": """"}]"""
277102,1573050659586412544,1573029385371877380,1.573029385e+18,,,927377684224708608,7996082.0,,,2022-09-22T20:44:37.000Z,"@el_pais Que raro...es tan cobarde, estaría bueno que arregle los problemas del pueblo español y no se asocie con los terroristas.",es,Twitter for iPhone,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 8, ""username"": ""el_pais"", ""id"": ""7996082"", ""created_at"": ""2007-08-06T16:20:09.000Z"", ""description"": ""La mejor informaci\u00f3n en espa\u00f1ol. Con nuestra mirada puesta en Espa\u00f1a, Europa y Am\u00e9rica. Suscr\u00edbete: https://t.co/Zh3X1PF9zE"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6g5qG3Lgo3"", ""expanded_url"": ""https://elpais.com/"", ""display_url"": ""elpais.com""}]}, ""description"": {""urls"": [{""start"": 100, ""end"": 123, ""url"": ""https://t.co/Zh3X1PF9zE"", ""expanded_url"": ""https://bit.ly/39L9ooB"", ""display_url"": ""bit.ly/39L9ooB""}]}}, ""location"": ""Madrid"", ""name"": ""EL PA\u00cdS"", ""pinned_tweet_id"": ""1572711141964673028"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1236548818402971648/F-pcFaq6_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 8665061, ""following_count"": 827, ""tweet_count"": 703524, ""listed_count"": 58269}, ""url"": ""https://t.co/6g5qG3Lgo3"", ""verified"": true}]",,,,,,,,,,,927377684224708608,2017-11-06T03:30:44.000Z,false_imposter,Till L. 🗽®️,“All of old. Nothing else ever. Ever tried. Ever failed. No matter. Try again. Fail again. Fail better.”  😎,,,,,,,1.446012283e+18,https://pbs.twimg.com/profile_images/927383350888845313/8lRx736Y_normal.jpg,False,1110,980,9,136486,,False,,,,,,,,,,,,,,,2022-09-22T20:44:41+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745924216254464"", ""tag"": """"}]"""
279489,1573050980442193921,1573050980442193921,,1.57302712e+18,,927377684224708608,,10012122.0,,2022-09-22T20:45:54.000Z,"“Me romperé un brazo, una pierna... haré lo que sea, pero no iré al frente”: quiénes son los reservistas a los que Putin quiere reclutar para la guerra https://t.co/lA2PylAbYP",es,Twitter for iPhone,102,2,12,52,everyone,True,,,,"[{""start"": 115, ""end"": 119, ""probability"": 0.902, ""type"": ""Person"", ""normalized_text"": ""Putin""}]",,,,"[{""start"": 152, ""end"": 175, ""url"": ""https://t.co/lA2PylAbYP"", ""expanded_url"": ""https://bbc.in/3y7Q7Yb"", ""display_url"": ""bbc.in/3y7Q7Yb"", ""images"": [{""url"": ""https://pbs.twimg.com/news_img/1573027162734882817/4QAXI4wx?format=jpg&name=orig"", ""width"": 1024, ""height"": 576}, {""url"": ""https://pbs.twimg.com/news_img/1573027162734882817/4QAXI4wx?format=jpg&name=150x150"", ""width"": 150, ""height"": 150}], ""status"": 200, ""title"": ""\u201cMe romper\u00e9 un brazo, una pierna... har\u00e9 lo que sea, pero no ir\u00e9 al frente\u201d: qui\u00e9nes son los reservistas a los que Putin quiere reclutar para la guerra - BBC News Mundo"", ""description"": ""La movilizaci\u00f3n parcial afectar\u00e1 a 300.000 reservistas y las citaciones de la junta de reclutamiento ya han empezado a llegar por todo el pa\u00eds."", ""unwound_url"": ""https://www.bbc.com/mundo/noticias-internacional-62995016?xtor=AL-73-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bmundo%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom3=BBC+Mundo&at_custom4=4C30BCDE-3AAA-11ED-BF0F-959F4744363C&at_medium=custom7&at_campaign=64&at_custom2=twitter&at_custom1=%5Bpost+type%5D""}]","[{""domain"": {""id"": ""26"", ""name"": ""Sports League"", ""description"": """"}, ""entity"": {""id"": ""733756525693440001"", ""name"": ""EFL Championship""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697121477832705"", ""name"": ""Publisher & News Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to  marketing and advertiser agencies, publishers of magazines, newspapers, blogs, books""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697289971322880"", ""name"": ""Sports & Fitness Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to sports nutrition, athletic apparel, sports apps, fitness venues""}}, {""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""733756525693440001"", ""name"": ""EFL Championship""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""733756536430809088"", ""name"": ""Soccer""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847900493514891265"", ""name"": ""Sports"", ""description"": ""Sports""}}, {""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1542094279727652864"", ""name"": ""Russian political figures""}}, {""domain"": {""id"": ""29"", ""name"": ""Events [Entity Service]"", ""description"": ""Entity Service related Events domain""}, ""entity"": {""id"": ""1483255084750282753"", ""name"": ""Latest updates on the war in Ukraine"", ""description"": ""On February 24, Russia launched an invasion of Ukraine by land, air and sea after months of tensions between Moscow and Kyiv. The attack triggered a chain of events over the next six months including unprecedented sanctions against Russia and the expansion of NATO. Tens of thousands have lost their lives and 5.3 million people have been forced to flee their homes, the greatest refugee surge to OECD countries since World War II. Keep it here for the latest on-the-ground updates.\n\nContent warning: This timeline consists of live-updating Tweets which may include graphic images from this developing news story.""}}]",,,,,,,,,927377684224708608,2017-11-06T03:30:44.000Z,false_imposter,Till L. 🗽®️,“All of old. Nothing else ever. Ever tried. Ever failed. No matter. Try again. Fail again. Fail better.”  😎,,,,,,,1.446012283e+18,https://pbs.twimg.com/profile_images/927383350888845313/8lRx736Y_normal.jpg,False,1110,980,9,136489,,False,,,,,,,,,,,,,,,2022-09-22T20:45:57+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745924216254464"", ""tag"": """"}]"""
