,id,conversation_id,referenced_tweets.replied_to.id,referenced_tweets.retweeted.id,referenced_tweets.quoted.id,author_id,in_reply_to_user_id,retweeted_user_id,quoted_user_id,created_at,text,lang,source,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,reply_settings,possibly_sensitive,withheld.scope,withheld.copyright,withheld.country_codes,entities.annotations,entities.cashtags,entities.hashtags,entities.mentions,entities.urls,context_annotations,attachments.media,attachments.media_keys,attachments.poll.duration_minutes,attachments.poll.end_datetime,attachments.poll.id,attachments.poll.options,attachments.poll.voting_status,attachments.poll_ids,author.id,author.created_at,author.username,author.name,author.description,author.entities.description.cashtags,author.entities.description.hashtags,author.entities.description.mentions,author.entities.description.urls,author.entities.url.urls,author.location,author.pinned_tweet_id,author.profile_image_url,author.protected,author.public_metrics.followers_count,author.public_metrics.following_count,author.public_metrics.listed_count,author.public_metrics.tweet_count,author.url,author.verified,author.withheld.scope,author.withheld.copyright,author.withheld.country_codes,geo.coordinates.coordinates,geo.coordinates.type,geo.country,geo.country_code,geo.full_name,geo.geo.bbox,geo.geo.type,geo.id,geo.name,geo.place_id,geo.place_type,__twarc.retrieved_at,__twarc.url,__twarc.version,Unnamed: 73,matching_rules
96526,1573026882672791552,1572946079850659841,1.57294608e+18,,,1250922629269241856,2.341853726e+09,,,2022-09-22T19:10:08.000Z,"@GermanyInAfrica @EU_Commission Liebe Grüße aus PL, \njeden Tag hunderte Nachrichten dieser Art.  Wann gibt es eine Reaktion auf diesen Desinformationsapparat? https://t.co/eI1SqYhG8L",de,Twitter Web App,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 16, ""username"": ""GermanyInAfrica"", ""id"": ""2341853726"", ""created_at"": ""2014-02-13T11:47:24.000Z"", ""description"": ""Join us for information about Germany\u2019s partnership with the African continent. This is the German Information Centre Africa\u2019s (GIC Africa) Twitter account."", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/iaBBqy3RW3"", ""expanded_url"": ""https://www.auswaertiges-amt.de/de/fb-tab/1031732"", ""display_url"": ""auswaertiges-amt.de/de/fb-tab/1031\u2026""}]}}, ""location"": ""Africa"", ""name"": ""GIC Africa"", ""pinned_tweet_id"": ""1564890439651663878"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1410531535971930113/vPhZE4FR_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 41422, ""following_count"": 18336, ""tweet_count"": 10376, ""listed_count"": 108}, ""url"": ""https://t.co/iaBBqy3RW3"", ""verified"": true}, {""start"": 17, ""end"": 31, ""username"": ""EU_Commission"", ""id"": ""157981564"", ""created_at"": ""2010-06-21T12:28:34.000Z"", ""description"": ""News and information from the European Commission. Social media and data protection policy: https://t.co/Gz53Net1PO"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/wnY99u3xmc"", ""expanded_url"": ""http://www.ec.europa.eu/soteu2022"", ""display_url"": ""ec.europa.eu/soteu2022""}]}, ""description"": {""urls"": [{""start"": 92, ""end"": 115, ""url"": ""https://t.co/Gz53Net1PO"", ""expanded_url"": ""http://europa.eu/!MnfFmT"", ""display_url"": ""europa.eu/!MnfFmT""}]}}, ""location"": ""Brussels, Belgium"", ""name"": ""European Commission \ud83c\uddea\ud83c\uddfa"", ""pinned_tweet_id"": ""1572494079509798912"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1526852467417292801/1tnVzzx__normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 1748715, ""following_count"": 655, ""tweet_count"": 45295, ""listed_count"": 14324}, ""url"": ""https://t.co/wnY99u3xmc"", ""verified"": true}]","[{""start"": 159, ""end"": 182, ""url"": ""https://t.co/eI1SqYhG8L"", ""expanded_url"": ""https://twitter.com/Lamara29296808/status/1573026882672791552/photo/1"", ""display_url"": ""pic.twitter.com/eI1SqYhG8L"", ""media_key"": ""3_1573026413199982596""}]",,"[{""height"": 1096, ""media_key"": ""3_1573026413199982596"", ""public_metrics"": {}, ""type"": ""photo"", ""url"": ""https://pbs.twimg.com/media/FdSDMEUXgAQpCpd.jpg"", ""width"": 720}]","[""3_1573026413199982596""]",,,,,,,1250922629269241856,2020-04-16T23:03:14.000Z,Lamara29296808,Lamara,Talkshow-Konifähre,,,,,,,,https://pbs.twimg.com/profile_images/1250923083734683648/EGOuZM08_normal.jpg,False,186,592,0,7996,,False,,,,,,,,,,,,,,,2022-09-22T19:10:12+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745850035802112"", ""tag"": """"}]"""
104812,1573027959908302849,1573015897958121474,1.573015898e+18,,,1250922629269241856,9.192463219e+17,,,2022-09-22T19:14:25.000Z,@notesfrompoland @AndrzejDuda @PBS @NewsHour https://t.co/OWXNw2OlrD,qme,Twitter Web App,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 16, ""username"": ""notesfrompoland"", ""id"": ""919246321898401792"", ""created_at"": ""2017-10-14T16:59:36.000Z"", ""description"": ""Independent and informed news and insight on Polish current affairs, politics, culture, business and history."", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/59l1XrExW8"", ""expanded_url"": ""http://notesfrompoland.com"", ""display_url"": ""notesfrompoland.com""}]}}, ""location"": ""Krak\u00f3w, Poland"", ""name"": ""Notes from Poland \ud83c\uddf5\ud83c\uddf1"", ""pinned_tweet_id"": ""1543864891504721921"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1148188236784775169/jKfk-JBb_normal.png"", ""protected"": false, ""public_metrics"": {""followers_count"": 36077, ""following_count"": 203, ""tweet_count"": 22083, ""listed_count"": 507}, ""url"": ""https://t.co/59l1XrExW8"", ""verified"": false}, {""start"": 17, ""end"": 29, ""username"": ""AndrzejDuda"", ""id"": ""202086424"", ""created_at"": ""2010-10-13T07:58:45.000Z"", ""description"": """", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/mfe4dwUA1i"", ""expanded_url"": ""http://facebook.com/andrzejduda"", ""display_url"": ""facebook.com/andrzejduda""}]}}, ""location"": ""Krak\u00f3w / Warszawa"", ""name"": ""Andrzej Duda"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/556495456805453826/wKEOCDN0_normal.png"", ""protected"": false, ""public_metrics"": {""followers_count"": 1743656, ""following_count"": 760, ""tweet_count"": 8367, ""listed_count"": 1628}, ""url"": ""https://t.co/mfe4dwUA1i"", ""verified"": true}, {""start"": 30, ""end"": 34, ""username"": ""PBS"", ""id"": ""12133382"", ""created_at"": ""2008-01-11T22:05:56.000Z"", ""description"": ""PBS invites you to discover new ideas and explore new worlds. Join us here for conversation."", ""name"": ""PBS"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1191712714005123072/Vt3UEarz_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 2279186, ""following_count"": 45137, ""tweet_count"": 86056, ""listed_count"": 17531}, ""url"": """", ""verified"": true}, {""start"": 35, ""end"": 44, ""username"": ""NewsHour"", ""id"": ""14437914"", ""created_at"": ""2008-04-18T21:57:17.000Z"", ""description"": ""PBS NewsHour is one of the most trusted news programs on TV and online."", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/Qa9AP1WUEJ"", ""expanded_url"": ""https://www.pbs.org/newshour/"", ""display_url"": ""pbs.org/newshour/""}]}}, ""location"": ""Arlington, VA | New York, NY"", ""name"": ""PBS NewsHour"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/875456540450443265/W5yKx8um_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 1221964, ""following_count"": 107542, ""tweet_count"": 216815, ""listed_count"": 15141}, ""url"": ""https://t.co/Qa9AP1WUEJ"", ""verified"": true}]","[{""start"": 45, ""end"": 68, ""url"": ""https://t.co/OWXNw2OlrD"", ""expanded_url"": ""https://twitter.com/Lamara29296808/status/1573027959908302849/photo/1"", ""display_url"": ""pic.twitter.com/OWXNw2OlrD"", ""media_key"": ""3_1573027857604952070""}]","[{""domain"": {""id"": ""3"", ""name"": ""TV Shows"", ""description"": ""Television shows from around the world""}, ""entity"": {""id"": ""10004508226"", ""name"": ""PBS NewsHour"", ""description"": ""Correspondents report on important news events of the day. Their daily reports are also available online and on radio.""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557696802391859201"", ""name"": ""Entertainment & Leisure Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to movies, music, television, franchises, venues, theme parks, toys, tourism, hotels""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1072937043393560576"", ""name"": ""Television"", ""description"": ""Television""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1263262869518381057"", ""name"": ""PBS NewsHour""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1276514328007467008"", ""name"": ""Movies & TV""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1281312750648479744"", ""name"": ""Talk shows""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1283480639270862848"", ""name"": ""News talk""}}, {""domain"": {""id"": ""172"", ""name"": ""Global TV Show"", ""description"": ""For global/conceptual TV shows without localization.""}, ""entity"": {""id"": ""1263262869518381057"", ""name"": ""PBS NewsHour""}}, {""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""907614362478690309"", ""name"": ""Andrzej Duda"", ""description"": ""President of Poland Andrzej Duda""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""907614362478690309"", ""name"": ""Andrzej Duda"", ""description"": ""President of Poland Andrzej Duda""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""907614362478690309"", ""name"": ""Andrzej Duda"", ""description"": ""President of Poland Andrzej Duda""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}, {""domain"": {""id"": ""3"", ""name"": ""TV Shows"", ""description"": ""Television shows from around the world""}, ""entity"": {""id"": ""886663120344686592"", ""name"": ""PBS Newshour""}}]","[{""height"": 547, ""media_key"": ""3_1573027857604952070"", ""public_metrics"": {}, ""type"": ""photo"", ""url"": ""https://pbs.twimg.com/media/FdSEgJJWQAYH-4Q.jpg"", ""width"": 821}]","[""3_1573027857604952070""]",,,,,,,1250922629269241856,2020-04-16T23:03:14.000Z,Lamara29296808,Lamara,Talkshow-Konifähre,,,,,,,,https://pbs.twimg.com/profile_images/1250923083734683648/EGOuZM08_normal.jpg,False,186,592,0,7997,,False,,,,,,,,,,,,,,,2022-09-22T19:14:29+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745861951819778"", ""tag"": """"}, {""id"": ""1572745850035802112"", ""tag"": """"}]"""
147423,1573033523765723136,1573033523765723136,,1.573026952e+18,,1250922629269241856,,16827148.0,,2022-09-22T19:36:32.000Z,Zelensky appeals to Russians in his eve address. “55k Russian soldiers died in this war in six months. Tens of thousands are wounded and maimed. Want more? No? Then protest. Fight back. Run away or surrender to Ukrainian captivity. These are your options if you want to survive.” https://t.co/k5QQc6hGfH,en,Twitter Web App,2134,37,33,512,everyone,False,,,,"[{""start"": 0, ""end"": 7, ""probability"": 0.3464, ""type"": ""Person"", ""normalized_text"": ""Zelensky""}]",,,,"[{""start"": 280, ""end"": 303, ""url"": ""https://t.co/k5QQc6hGfH"", ""expanded_url"": ""https://twitter.com/ChristopherJM/status/1573026951832702976/video/1"", ""display_url"": ""pic.twitter.com/k5QQc6hGfH"", ""media_key"": ""7_1573026857590861825""}]","[{""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""1498702169922420739"", ""name"": ""Volodymyr Zelensky""}}, {""domain"": {""id"": ""26"", ""name"": ""Sports League"", ""description"": """"}, ""entity"": {""id"": ""733756525693440001"", ""name"": ""EFL Championship""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""1498702169922420739"", ""name"": ""Volodymyr Zelensky""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697121477832705"", ""name"": ""Publisher & News Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to  marketing and advertiser agencies, publishers of magazines, newspapers, blogs, books""}}, {""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697289971322880"", ""name"": ""Sports & Fitness Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to sports nutrition, athletic apparel, sports apps, fitness venues""}}, {""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""733756525693440001"", ""name"": ""EFL Championship""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""733756536430809088"", ""name"": ""Soccer""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847900493514891265"", ""name"": ""Sports"", ""description"": ""Sports""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1498702169922420739"", ""name"": ""Volodymyr Zelensky""}}, {""domain"": {""id"": ""29"", ""name"": ""Events [Entity Service]"", ""description"": ""Entity Service related Events domain""}, ""entity"": {""id"": ""1483255084750282753"", ""name"": ""Latest updates on the war in Ukraine"", ""description"": ""On February 24, Russia launched an invasion of Ukraine by land, air and sea after months of tensions between Moscow and Kyiv. The attack triggered a chain of events over the next six months including unprecedented sanctions against Russia and the expansion of NATO. Tens of thousands have lost their lives and 5.3 million people have been forced to flee their homes, the greatest refugee surge to OECD countries since World War II. Keep it here for the latest on-the-ground updates.\n\nContent warning: This timeline consists of live-updating Tweets which may include graphic images from this developing news story.""}}, {""domain"": {""id"": ""29"", ""name"": ""Events [Entity Service]"", ""description"": ""Entity Service related Events domain""}, ""entity"": {""id"": ""1499425805633425409"", ""name"": ""\u041d\u043e\u0432\u043e\u0441\u0442\u0438 \u0438 \u043f\u043e\u0441\u043b\u0435\u0434\u043d\u044f\u044f \u0438\u043d\u0444\u043e\u0440\u043c\u0430\u0446\u0438\u044f \u043e \u0441\u0438\u0442\u0443\u0430\u0446\u0438\u0438 \u0432 \u0423\u043a\u0440\u0430\u0438\u043d\u0435"", ""description"": ""\u0421\u043b\u0435\u0434\u0438\u0442\u0435 \u0437\u0430 \u043e\u0431\u043d\u043e\u0432\u043b\u0435\u043d\u0438\u044f\u043c\u0438 \u043e \u0420\u043e\u0441\u0441\u0438\u0439\u0441\u043a\u043e\u043c \u0432\u043e\u0435\u043d\u043d\u043e\u043c \u0432\u0442\u043e\u0440\u0436\u0435\u043d\u0438\u0438 \u0432 \u0423\u043a\u0440\u0430\u0438\u043d\u0435 \u043e\u0442 \u0436\u0443\u0440\u043d\u0430\u043b\u0438\u0441\u0442\u043e\u0432, \u043d\u0435\u0437\u0430\u0432\u0438\u0441\u0438\u043c\u044b\u0445 \u0438 \u0438\u043d\u043e\u0441\u0442\u0440\u0430\u043d\u043d\u044b\u0445 \u043c\u0435\u0434\u0438\u0430. ""}}]",[{}],"[""7_1573026857590861825""]",,,,,,,1250922629269241856,2020-04-16T23:03:14.000Z,Lamara29296808,Lamara,Talkshow-Konifähre,,,,,,,,https://pbs.twimg.com/profile_images/1250923083734683648/EGOuZM08_normal.jpg,False,186,592,0,7999,,False,,,,,,,,,,,,,,,2022-09-22T19:36:36+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745935914151936"", ""tag"": """"}]"""
241463,1573045766872072197,1573024378618785792,1.573024379e+18,,,1250922629269241856,2.190051518e+09,,,2022-09-22T20:25:11.000Z,"@KuestnerK Wahrscheinlich sobald Biden grünes Licht gibt und USA liefern.\nWie oft denn noch?\nDie schrottige Opposition schreit nur herum, ob Panzer, Atomkraft bis hin zum Gendern. Destruktiv bis lachhaft.",de,Twitter Web App,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 10, ""username"": ""KuestnerK"", ""id"": ""2190051518"", ""created_at"": ""2013-11-12T10:14:06.000Z"", ""description"": ""Now reporting on politics from Berlin for ARD/NDR. After 5 years as EU/NATO-Correspondent in Brussels and 5 years in India/Pakistan/Afghanistan"", ""location"": ""Berlin, Germany"", ""name"": ""Kai Kuestner"", ""pinned_tweet_id"": ""1562383346608574464"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/634482462282919937/ZZDRsvNo_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 6174, ""following_count"": 1274, ""tweet_count"": 5863, ""listed_count"": 158}, ""url"": """", ""verified"": false}]",,"[{""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""10040395078"", ""name"": ""Joe Biden"", ""description"": ""US President Joe Biden""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""10040395078"", ""name"": ""Joe Biden"", ""description"": ""US President Joe Biden""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""10040395078"", ""name"": ""Joe Biden"", ""description"": ""US President Joe Biden""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}]",,,,,,,,,1250922629269241856,2020-04-16T23:03:14.000Z,Lamara29296808,Lamara,Talkshow-Konifähre,,,,,,,,https://pbs.twimg.com/profile_images/1250923083734683648/EGOuZM08_normal.jpg,False,185,592,0,8004,,False,,,,,,,,,,,,,,,2022-09-22T20:25:15+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745861951819778"", ""tag"": """"}]"""
