,id,conversation_id,referenced_tweets.replied_to.id,referenced_tweets.retweeted.id,referenced_tweets.quoted.id,author_id,in_reply_to_user_id,retweeted_user_id,quoted_user_id,created_at,text,lang,source,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,reply_settings,possibly_sensitive,withheld.scope,withheld.copyright,withheld.country_codes,entities.annotations,entities.cashtags,entities.hashtags,entities.mentions,entities.urls,context_annotations,attachments.media,attachments.media_keys,attachments.poll.duration_minutes,attachments.poll.end_datetime,attachments.poll.id,attachments.poll.options,attachments.poll.voting_status,attachments.poll_ids,author.id,author.created_at,author.username,author.name,author.description,author.entities.description.cashtags,author.entities.description.hashtags,author.entities.description.mentions,author.entities.description.urls,author.entities.url.urls,author.location,author.pinned_tweet_id,author.profile_image_url,author.protected,author.public_metrics.followers_count,author.public_metrics.following_count,author.public_metrics.listed_count,author.public_metrics.tweet_count,author.url,author.verified,author.withheld.scope,author.withheld.copyright,author.withheld.country_codes,geo.coordinates.coordinates,geo.coordinates.type,geo.country,geo.country_code,geo.full_name,geo.geo.bbox,geo.geo.type,geo.id,geo.name,geo.place_id,geo.place_type,__twarc.retrieved_at,__twarc.url,__twarc.version,Unnamed: 73,matching_rules
8964,1573015320272506883,1573015320272506883,,1.57301234e+18,,32920518,,3.223426134e+09,,2022-09-22T18:24:12.000Z,How long can Putin’s reign of terror in Russia last? https://t.co/miLdlWiDvw,en,Twitter for Android,136,1,15,37,everyone,False,,,,,,,,"[{""start"": 53, ""end"": 76, ""url"": ""https://t.co/miLdlWiDvw"", ""expanded_url"": ""https://twitter.com/SethAbramson/status/1573012340257296384/photo/1"", ""display_url"": ""pic.twitter.com/miLdlWiDvw"", ""media_key"": ""3_1573012338562695169""}]","[{""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""1138073253434388481"", ""name"": ""Seth Abramson"", ""description"": "" American professor, poet, attorney, and author""}}, {""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1138073253434388481"", ""name"": ""Seth Abramson"", ""description"": "" American professor, poet, attorney, and author""}}, {""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1542094279727652864"", ""name"": ""Russian political figures""}}]","[{""height"": 1210, ""media_key"": ""3_1573012338562695169"", ""public_metrics"": {}, ""type"": ""photo"", ""url"": ""https://pbs.twimg.com/media/FdR2Y0NWAAEcKzr.jpg"", ""width"": 1080}]","[""3_1573012338562695169""]",,,,,,,32920518,2009-04-18T15:50:45.000Z,nicojanssen,Nico Janssen 👉#WearYourMask - Boosted,It is not easy to be a liberal in Texas,,,,,,"Willis, Texas",,https://pbs.twimg.com/profile_images/961370222681735168/r77eNecJ_normal.jpg,False,3665,5001,1,289213,,False,,,,,,,,,,,,,,,2022-09-22T18:24:15+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745924216254464"", ""tag"": """"}, {""id"": ""1572745850035802112"", ""tag"": """"}]"""
20034,1573016783572852737,1573016783572852737,,1.573015793e+18,,32920518,,7.880244317e+17,,2022-09-22T18:30:01.000Z,Putin the narcissist is mobilizing citizens to go fight a war that many are against.,en,Twitter for Android,6,0,1,2,everyone,False,,,,,,,,,"[{""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}, {""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1542094279727652864"", ""name"": ""Russian political figures""}}]",,,,,,,,,32920518,2009-04-18T15:50:45.000Z,nicojanssen,Nico Janssen 👉#WearYourMask - Boosted,It is not easy to be a liberal in Texas,,,,,,"Willis, Texas",,https://pbs.twimg.com/profile_images/961370222681735168/r77eNecJ_normal.jpg,False,3665,5001,1,289224,,False,,,,,,,,,,,,,,,2022-09-22T18:30:04+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745924216254464"", ""tag"": """"}]"""
83092,1573025063561039876,1573025063561039876,,,1.573024416e+18,32920518,,,621709488.0,2022-09-22T19:02:55.000Z,Perhaps donating Hungary back to Russia is the correct @Europarl_EN solution. https://t.co/UFHr0mjoFa,en,Twitter for Android,0,0,0,0,everyone,False,,,,"[{""start"": 17, ""end"": 23, ""probability"": 0.9831, ""type"": ""Place"", ""normalized_text"": ""Hungary""}, {""start"": 33, ""end"": 38, ""probability"": 0.9977, ""type"": ""Place"", ""normalized_text"": ""Russia""}]",,,"[{""start"": 55, ""end"": 67, ""username"": ""Europarl_EN"", ""id"": ""36329597"", ""created_at"": ""2009-04-29T10:32:40.000Z"", ""description"": ""Follow for the latest information from the European Parliament. Account managed by the Parliament's web team. Privacy statement: https://t.co/pgMRBckG2S"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/kD49qgstGP"", ""expanded_url"": ""https://www.europarl.europa.eu/news/en"", ""display_url"": ""europarl.europa.eu/news/en""}]}, ""description"": {""urls"": [{""start"": 129, ""end"": 152, ""url"": ""https://t.co/pgMRBckG2S"", ""expanded_url"": ""http://eptwitter.eu/privacy"", ""display_url"": ""eptwitter.eu/privacy""}]}}, ""location"": ""Brussels/Strasbourg"", ""name"": ""European Parliament"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1438085505128837121/VIGsR6R-_normal.png"", ""protected"": false, ""public_metrics"": {""followers_count"": 914677, ""following_count"": 8989, ""tweet_count"": 22228, ""listed_count"": 7092}, ""url"": ""https://t.co/kD49qgstGP"", ""verified"": true}]","[{""start"": 78, ""end"": 101, ""url"": ""https://t.co/UFHr0mjoFa"", ""expanded_url"": ""https://twitter.com/ramprecor/status/1573024415520067585"", ""display_url"": ""twitter.com/ramprecor/stat\u2026""}]","[{""domain"": {""id"": ""46"", ""name"": ""Business Taxonomy"", ""description"": ""Categories within Brand Verticals that narrow down the scope of Brands""}, ""entity"": {""id"": ""1557697121477832705"", ""name"": ""Publisher & News Business"", ""description"": ""Brands, companies, advertisers and every non-person handle with the profit intent related to  marketing and advertiser agencies, publishers of magazines, newspapers, blogs, books""}}, {""domain"": {""id"": ""88"", ""name"": ""Political Body"", ""description"": ""A section of a government, like The Supreme Court""}, ""entity"": {""id"": ""1127870700109189121"", ""name"": ""European Parliament"", ""description"": ""European Parliament""}}, {""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1046545033657081857"", ""name"": ""News"", ""description"": ""News""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1068583660914266113"", ""name"": ""Government institutions"", ""description"": ""Political Body""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1127870700109189121"", ""name"": ""European Parliament"", ""description"": ""European Parliament""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1196447117297905665"", ""name"": ""News outlets""}}, {""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""10"", ""name"": ""Person"", ""description"": ""Named people in the world like Nelson Mandela""}, ""entity"": {""id"": ""899719900863778817"", ""name"": ""Viktor Orban"", ""description"": ""Viktor Orban""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""35"", ""name"": ""Politician"", ""description"": ""Politicians in the world, like Joe Biden""}, ""entity"": {""id"": ""899719900863778817"", ""name"": ""Viktor Orban"", ""description"": ""Viktor Orban""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""847878884917886977"", ""name"": ""Politics"", ""description"": ""Politics""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""864931126132985856"", ""name"": ""Vladimir Putin"", ""description"": ""President of Russia Vladimir Putin""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""899719900863778817"", ""name"": ""Viktor Orban"", ""description"": ""Viktor Orban""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1070032753834438656"", ""name"": ""Political figures"", ""description"": ""Politician""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1542094279727652864"", ""name"": ""Russian political figures""}}]",,,,,,,,,32920518,2009-04-18T15:50:45.000Z,nicojanssen,Nico Janssen 👉#WearYourMask - Boosted,It is not easy to be a liberal in Texas,,,,,,"Willis, Texas",,https://pbs.twimg.com/profile_images/961370222681735168/r77eNecJ_normal.jpg,False,3666,5001,1,289263,,False,,,,,,,,,,,,,,,2022-09-22T19:02:58+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745924216254464"", ""tag"": """"}, {""id"": ""1572745850035802112"", ""tag"": """"}]"""
98431,1573027138382577664,1573027138382577664,,1.573011201e+18,,32920518,,928113390.0,,2022-09-22T19:11:09.000Z,@Heroiam_Slava Reports out today that the Russian Energy Ministry is requiring 100% of male employees in Russia’s energy &amp; mining sectors report to their recruitment offices sometime between Sept 22 and Oct 5th.,en,Twitter for Android,5,0,2,4,everyone,False,,,,"[{""start"": 42, ""end"": 64, ""probability"": 0.9416, ""type"": ""Organization"", ""normalized_text"": ""Russian Energy Ministry""}, {""start"": 105, ""end"": 110, ""probability"": 0.9967, ""type"": ""Place"", ""normalized_text"": ""Russia""}]",,,"[{""start"": 0, ""end"": 14, ""username"": ""Heroiam_Slava"", ""id"": ""1517815891274121216"", ""created_at"": ""2022-04-23T10:41:48.000Z"", ""description"": ""\ud83c\uddfa\ud83c\udde6 Ukraine News \ud83d\udef0\ufe0f Reliable Credible\n\ud83d\udce2 Crimea is Ukraine\n\ud83d\udd14 War & Genocide in Ukraine by russia invasion\n\ud83c\uddfa\ud83c\udde6 Ukrainian in Ukraine \ud83c\uddfa\ud83c\udde6 #Bavovnyatko"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/HoSHT4cco7"", ""expanded_url"": ""https://linktr.ee/Heroiam_Slava"", ""display_url"": ""linktr.ee/Heroiam_Slava""}]}, ""description"": {""hashtags"": [{""start"": 131, ""end"": 143, ""tag"": ""Bavovnyatko""}]}}, ""location"": ""Ukraine"", ""name"": ""Slava Ukraini \u2719"", ""pinned_tweet_id"": ""1569335425201852416"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1562312540423700480/3FhUlmSu_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 4439, ""following_count"": 537, ""tweet_count"": 5491, ""listed_count"": 71}, ""url"": ""https://t.co/HoSHT4cco7"", ""verified"": false}]",,"[{""domain"": {""id"": ""65"", ""name"": ""Interests and Hobbies Vertical"", ""description"": ""Top level interests and hobbies groupings, like Food or Travel""}, ""entity"": {""id"": ""847544972781826048"", ""name"": ""Careers"", ""description"": ""Careers""}}, {""domain"": {""id"": ""66"", ""name"": ""Interests and Hobbies Category"", ""description"": ""A grouping of interests and hobbies entities, like Novelty Food or Destinations""}, ""entity"": {""id"": ""961961812492148736"", ""name"": ""Recruitment"", ""description"": ""Recruitment""}}, {""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}]",,,,,,,,,32920518,2009-04-18T15:50:45.000Z,nicojanssen,Nico Janssen 👉#WearYourMask - Boosted,It is not easy to be a liberal in Texas,,,,,,"Willis, Texas",,https://pbs.twimg.com/profile_images/961370222681735168/r77eNecJ_normal.jpg,False,3666,5001,1,289280,,False,,,,,,,,,,,,,,,2022-09-22T19:11:13+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745850035802112"", ""tag"": """"}]"""
