,id,conversation_id,referenced_tweets.replied_to.id,referenced_tweets.retweeted.id,referenced_tweets.quoted.id,author_id,in_reply_to_user_id,retweeted_user_id,quoted_user_id,created_at,text,lang,source,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,reply_settings,possibly_sensitive,withheld.scope,withheld.copyright,withheld.country_codes,entities.annotations,entities.cashtags,entities.hashtags,entities.mentions,entities.urls,context_annotations,attachments.media,attachments.media_keys,attachments.poll.duration_minutes,attachments.poll.end_datetime,attachments.poll.id,attachments.poll.options,attachments.poll.voting_status,attachments.poll_ids,author.id,author.created_at,author.username,author.name,author.description,author.entities.description.cashtags,author.entities.description.hashtags,author.entities.description.mentions,author.entities.description.urls,author.entities.url.urls,author.location,author.pinned_tweet_id,author.profile_image_url,author.protected,author.public_metrics.followers_count,author.public_metrics.following_count,author.public_metrics.listed_count,author.public_metrics.tweet_count,author.url,author.verified,author.withheld.scope,author.withheld.copyright,author.withheld.country_codes,geo.coordinates.coordinates,geo.coordinates.type,geo.country,geo.country_code,geo.full_name,geo.geo.bbox,geo.geo.type,geo.id,geo.name,geo.place_id,geo.place_type,__twarc.retrieved_at,__twarc.url,__twarc.version,Unnamed: 73,matching_rules
244652,1573046222306304000,1573006298806947846,1.573006299e+18,,,1515811272050290695,1.569701326e+18,,,2022-09-22T20:26:59.000Z,@DagnyTaggart963 https://t.co/wmeXelw1cK,qme,Twitter Web App,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 16, ""username"": ""DagnyTaggart963"", ""id"": ""1569701325805600769"", ""created_at"": ""2022-09-13T14:55:45.000Z"", ""description"": ""\u201cWe are fast approaching the stage\u2026where the government is free to do anything it pleases, while the citizens may act only by permission.\""."", ""name"": ""Dagny Taggart"", ""pinned_tweet_id"": ""1569963786936762372"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1569962603299971074/CUmcbLtV_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 3703, ""following_count"": 86, ""tweet_count"": 1016, ""listed_count"": 27}, ""url"": """", ""verified"": false}]","[{""start"": 17, ""end"": 40, ""url"": ""https://t.co/wmeXelw1cK"", ""expanded_url"": ""https://twitter.com/EuroRealism/status/1573046222306304000/photo/1"", ""display_url"": ""pic.twitter.com/wmeXelw1cK"", ""media_key"": ""3_1573046212470644744""}]",,"[{""height"": 758, ""media_key"": ""3_1573046212470644744"", ""public_metrics"": {}, ""type"": ""photo"", ""url"": ""https://pbs.twimg.com/media/FdSVMiWWIAgWHDu.jpg"", ""width"": 1080}]","[""3_1573046212470644744""]",,,,,,,1515811272050290695,2022-04-17T21:56:15.000Z,EuroRealism,Gandalf Cliffhanger,"Detecting & Fighting Russian Nazis Online. I don't like orcs!\n\nRussia is not a country, it's a mental state.\n\n#IStandWithUkraine #NAFO",,"[{""start"": 110, ""end"": 128, ""tag"": ""IStandWithUkraine""}, {""start"": 129, ""end"": 134, ""tag"": ""NAFO""}]",,,,,1.553499661e+18,https://pbs.twimg.com/profile_images/1552754445926207499/oxg_1jTJ_normal.jpg,False,499,342,8,6296,,False,,,,,,,,,,,,,,,2022-09-22T20:27:03+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745850035802112"", ""tag"": """"}]"""
286228,1573051891399143424,1573006298806947846,1.573006299e+18,,,1515811272050290695,1.569701326e+18,,,2022-09-22T20:49:31.000Z,@DagnyTaggart963 https://t.co/JKNlmWAefL,qme,Twitter Web App,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 16, ""username"": ""DagnyTaggart963"", ""id"": ""1569701325805600769"", ""created_at"": ""2022-09-13T14:55:45.000Z"", ""description"": ""\u201cWe are fast approaching the stage\u2026where the government is free to do anything it pleases, while the citizens may act only by permission.\""."", ""name"": ""Dagny Taggart"", ""pinned_tweet_id"": ""1569963786936762372"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1569962603299971074/CUmcbLtV_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 3708, ""following_count"": 86, ""tweet_count"": 1016, ""listed_count"": 27}, ""url"": """", ""verified"": false}]","[{""start"": 17, ""end"": 40, ""url"": ""https://t.co/JKNlmWAefL"", ""expanded_url"": ""https://twitter.com/EuroRealism/status/1573051891399143424/photo/1"", ""display_url"": ""pic.twitter.com/JKNlmWAefL"", ""media_key"": ""3_1573051883580801024""}]",,"[{""height"": 1024, ""media_key"": ""3_1573051883580801024"", ""public_metrics"": {}, ""type"": ""photo"", ""url"": ""https://pbs.twimg.com/media/FdSaWo4XwAAVBsh.jpg"", ""width"": 1024}]","[""3_1573051883580801024""]",,,,,,,1515811272050290695,2022-04-17T21:56:15.000Z,EuroRealism,Gandalf Cliffhanger,"Detecting & Fighting Russian Nazis Online. I don't like orcs!\n\nRussia is not a country, it's a mental state.\n\n#IStandWithUkraine #NAFO",,"[{""start"": 110, ""end"": 128, ""tag"": ""IStandWithUkraine""}, {""start"": 129, ""end"": 134, ""tag"": ""NAFO""}]",,,,,1.553499661e+18,https://pbs.twimg.com/profile_images/1552754445926207499/oxg_1jTJ_normal.jpg,False,499,342,8,6297,,False,,,,,,,,,,,,,,,2022-09-22T20:49:36+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745850035802112"", ""tag"": """"}]"""
286515,1573051939054620675,1573006298806947846,1.573006299e+18,,,1515811272050290695,1.569701326e+18,,,2022-09-22T20:49:42.000Z,@DagnyTaggart963 https://t.co/UTR7WMAkQV,qme,Twitter Web App,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 16, ""username"": ""DagnyTaggart963"", ""id"": ""1569701325805600769"", ""created_at"": ""2022-09-13T14:55:45.000Z"", ""description"": ""\u201cWe are fast approaching the stage\u2026where the government is free to do anything it pleases, while the citizens may act only by permission.\""."", ""name"": ""Dagny Taggart"", ""pinned_tweet_id"": ""1569963786936762372"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1569962603299971074/CUmcbLtV_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 3708, ""following_count"": 86, ""tweet_count"": 1016, ""listed_count"": 27}, ""url"": """", ""verified"": false}]","[{""start"": 17, ""end"": 40, ""url"": ""https://t.co/UTR7WMAkQV"", ""expanded_url"": ""https://twitter.com/EuroRealism/status/1573051939054620675/photo/1"", ""display_url"": ""pic.twitter.com/UTR7WMAkQV"", ""media_key"": ""3_1573051929667706885""}]",,"[{""height"": 1024, ""media_key"": ""3_1573051929667706885"", ""public_metrics"": {}, ""type"": ""photo"", ""url"": ""https://pbs.twimg.com/media/FdSaZUkWIAUa-kY.jpg"", ""width"": 769}]","[""3_1573051929667706885""]",,,,,,,1515811272050290695,2022-04-17T21:56:15.000Z,EuroRealism,Gandalf Cliffhanger,"Detecting & Fighting Russian Nazis Online. I don't like orcs!\n\nRussia is not a country, it's a mental state.\n\n#IStandWithUkraine #NAFO",,"[{""start"": 110, ""end"": 128, ""tag"": ""IStandWithUkraine""}, {""start"": 129, ""end"": 134, ""tag"": ""NAFO""}]",,,,,1.553499661e+18,https://pbs.twimg.com/profile_images/1552754445926207499/oxg_1jTJ_normal.jpg,False,499,342,8,6298,,False,,,,,,,,,,,,,,,2022-09-22T20:49:46+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745850035802112"", ""tag"": """"}]"""
287547,1573052089227685891,1573006298806947846,1.573006299e+18,,,1515811272050290695,1.569701326e+18,,,2022-09-22T20:50:18.000Z,@DagnyTaggart963 https://t.co/440cHg6uAL,qme,Twitter Web App,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 16, ""username"": ""DagnyTaggart963"", ""id"": ""1569701325805600769"", ""created_at"": ""2022-09-13T14:55:45.000Z"", ""description"": ""\u201cWe are fast approaching the stage\u2026where the government is free to do anything it pleases, while the citizens may act only by permission.\""."", ""name"": ""Dagny Taggart"", ""pinned_tweet_id"": ""1569963786936762372"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1569962603299971074/CUmcbLtV_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 3709, ""following_count"": 86, ""tweet_count"": 1016, ""listed_count"": 27}, ""url"": """", ""verified"": false}]","[{""start"": 17, ""end"": 40, ""url"": ""https://t.co/440cHg6uAL"", ""expanded_url"": ""https://twitter.com/EuroRealism/status/1573052089227685891/photo/1"", ""display_url"": ""pic.twitter.com/440cHg6uAL"", ""media_key"": ""3_1573052079660306432""}]",,"[{""height"": 395, ""media_key"": ""3_1573052079660306432"", ""public_metrics"": {}, ""type"": ""photo"", ""url"": ""https://pbs.twimg.com/media/FdSaiDVXkAATmMX.jpg"", ""width"": 680}]","[""3_1573052079660306432""]",,,,,,,1515811272050290695,2022-04-17T21:56:15.000Z,EuroRealism,Gandalf Cliffhanger,"Detecting & Fighting Russian Nazis Online. I don't like orcs!\n\nRussia is not a country, it's a mental state.\n\n#IStandWithUkraine #NAFO",,"[{""start"": 110, ""end"": 128, ""tag"": ""IStandWithUkraine""}, {""start"": 129, ""end"": 134, ""tag"": ""NAFO""}]",,,,,1.553499661e+18,https://pbs.twimg.com/profile_images/1552754445926207499/oxg_1jTJ_normal.jpg,False,499,342,8,6299,,False,,,,,,,,,,,,,,,2022-09-22T20:50:21+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745850035802112"", ""tag"": """"}]"""
366687,1573063245942132737,1573063245942132737,,1.573054744e+18,,1515811272050290695,,7.44946407e+17,,2022-09-22T21:34:38.000Z,"@copesint There's always at least ten people at the protest in Russia: three riot policemen, six journalists and one actual protester.",en,Twitter Web App,11,0,1,2,everyone,False,,,,,,,"[{""start"": 0, ""end"": 9, ""username"": ""copesint"", ""id"": ""2332424645"", ""created_at"": ""2014-02-08T19:40:12.000Z"", ""description"": ""History, CBRN. I am responsible for all coping. I\u2019M GONNA COOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOPE! Definitely a Russian asset."", ""location"": ""Korea"", ""name"": ""\u2719 Copesint Central \u2719 \ud83c\uddfa\ud83c\uddf8\ud83c\uddf5\ud83c\uddf1\ud83c\udde9\ud83c\uddea\ud83c\uddfa\ud83c\udde6"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1533541030913798144/w2dvB4BY_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 4651, ""following_count"": 79, ""tweet_count"": 11311, ""listed_count"": 38}, ""url"": """", ""verified"": false}]",,"[{""domain"": {""id"": ""123"", ""name"": ""Ongoing News Story"", ""description"": ""Ongoing News Stories like 'Brexit'""}, ""entity"": {""id"": ""1484601166080081920"", ""name"": ""Russo-Ukrainian conflict""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1046545033657081857"", ""name"": ""News"", ""description"": ""News""}}, {""domain"": {""id"": ""131"", ""name"": ""Unified Twitter Taxonomy"", ""description"": ""A taxonomy view into the Semantic Core knowledge graph""}, ""entity"": {""id"": ""1074755369530880001"", ""name"": ""Journalists"", ""description"": ""Journalism""}}]",,,,,,,,,1515811272050290695,2022-04-17T21:56:15.000Z,EuroRealism,Gandalf Cliffhanger,"Detecting & Fighting Russian Nazis Online. I don't like orcs!\n\nRussia is not a country, it's a mental state.\n\n#IStandWithUkraine #NAFO",,"[{""start"": 110, ""end"": 128, ""tag"": ""IStandWithUkraine""}, {""start"": 129, ""end"": 134, ""tag"": ""NAFO""}]",,,,,1.553499661e+18,https://pbs.twimg.com/profile_images/1552754445926207499/oxg_1jTJ_normal.jpg,False,499,342,8,6305,,False,,,,,,,,,,,,,,,2022-09-22T21:34:41+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745850035802112"", ""tag"": """"}]"""
421335,1573072240606052352,1572896501734711296,1.572896502e+18,,,1515811272050290695,1.017280993e+09,,,2022-09-22T22:10:23.000Z,@davidkurten https://t.co/EoTiXiGTTj,qme,Twitter Web App,0,0,0,0,everyone,False,,,,,,,"[{""start"": 0, ""end"": 12, ""username"": ""davidkurten"", ""id"": ""1017280993"", ""created_at"": ""2012-12-17T11:34:15.000Z"", ""description"": ""Heritage Party Leader \ud83c\uddec\ud83c\udde7, writer, speaker, political commentator, Christian \u271d\ufe0f, social conservative\ud83d\udc8d, pro-freedom, pro-family, pro-nation, pro-life"", ""entities"": {""url"": {""urls"": [{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ZxcrO3PTEu"", ""expanded_url"": ""http://www.davidkurten.net"", ""display_url"": ""davidkurten.net""}]}}, ""location"": ""London"", ""name"": ""David Kurten"", ""pinned_tweet_id"": ""1476890804509622297"", ""profile_image_url"": ""https://pbs.twimg.com/profile_images/1349917927772925953/KphEdwxx_normal.jpg"", ""protected"": false, ""public_metrics"": {""followers_count"": 93099, ""following_count"": 1042, ""tweet_count"": 9877, ""listed_count"": 425}, ""url"": ""https://t.co/ZxcrO3PTEu"", ""verified"": true}]","[{""start"": 13, ""end"": 36, ""url"": ""https://t.co/EoTiXiGTTj"", ""expanded_url"": ""https://twitter.com/EuroRealism/status/1573072240606052352/photo/1"", ""display_url"": ""pic.twitter.com/EoTiXiGTTj"", ""media_key"": ""3_1573072231739133953""}]",,"[{""height"": 395, ""media_key"": ""3_1573072231739133953"", ""public_metrics"": {}, ""type"": ""photo"", ""url"": ""https://pbs.twimg.com/media/FdSs3DrXkAEMRi5.jpg"", ""width"": 680}]","[""3_1573072231739133953""]",,,,,,,1515811272050290695,2022-04-17T21:56:15.000Z,EuroRealism,Gandalf Cliffhanger,"Detecting & Fighting Russian Nazis Online. I don't like orcs!\n\nRussia is not a country, it's a mental state.\n\n#IStandWithUkraine #NAFO",,"[{""start"": 110, ""end"": 128, ""tag"": ""IStandWithUkraine""}, {""start"": 129, ""end"": 134, ""tag"": ""NAFO""}]",,,,,1.553499661e+18,https://pbs.twimg.com/profile_images/1552754445926207499/oxg_1jTJ_normal.jpg,False,499,342,8,6307,,False,,,,,,,,,,,,,,,2022-09-22T22:10:26+00:00,https://api.twitter.com/2/tweets/search/stream?expansions=author_id%2Cin_reply_to_user_id%2Creferenced_tweets.id%2Creferenced_tweets.id.author_id%2Centities.mentions.username%2Cattachments.poll_ids%2Cattachments.media_keys%2Cgeo.place_id&tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&media.fields=alt_text%2Cduration_ms%2Cheight%2Cmedia_key%2Cpreview_image_url%2Ctype%2Curl%2Cwidth%2Cpublic_metrics&poll.fields=duration_minutes%2Cend_datetime%2Cid%2Coptions%2Cvoting_status&place.fields=contained_within%2Ccountry%2Ccountry_code%2Cfull_name%2Cgeo%2Cid%2Cname%2Cplace_type,2.11.3,,"""[{""id"": ""1572745935914151936"", ""tag"": """"}]"""
